2021-06-16 10:32:16,B,82.1,2,15
2021-06-16 10:32:17,S,82.45,2,58
2021-06-16 10:32:17,B,82.15,2,184
2021-06-16 10:32:21,S,82.5,1,6
2021-06-16 10:32:21,B,82.0,4,636
2021-06-16 10:32:43,S,82.35,1,10
2021-06-16 10:32:43,S,82.45,1,48
2021-06-16 10:32:43,S,82.5,2,13
2021-06-16 10:32:55,S,82.5,3,64
2021-06-16 10:32:55,S,82.55,2,155
2021-06-16 10:33:07,S,82.55,1,10
2021-06-16 10:33:07,B,82.15,1,83
2021-06-16 10:33:07,B,82.1,2,196
2021-06-16 10:33:07,B,82.05,2,59
2021-06-16 10:33:30,B,82.15,1,9
2021-06-16 10:33:34,B,82.0,5,736
2021-06-16 10:34:37,S,82.35,2,58
2021-06-16 10:34:37,S,82.4,2,16
2021-06-16 10:34:37,B,82.1,2,113
2021-06-16 10:34:44,S,82.25,1,26
2021-06-16 10:34:44,S,82.45,2,50
2021-06-16 10:34:44,B,82.1,2,108
2021-06-16 10:34:44,B,82.05,3,142
2021-06-16 10:34:46,S,82.35,2,56
2021-06-16 10:34:46,S,82.4,2,14
2021-06-16 10:34:46,S,82.5,4,171
2021-06-16 10:34:46,B,82.05,3,113
2021-06-16 10:34:55,S,82.45,2,56
2021-06-16 10:34:55,S,82.5,5,221
2021-06-16 10:34:55,B,82.05,2,92
2021-06-16 10:34:55,B,81.8,2,13
2021-06-16 10:34:55,B,81.75,2,105
2021-06-16 10:34:56,S,82.5,5,214
2021-06-16 10:34:56,B,82.1,1,9
2021-06-16 10:35:10,S,82.5,2,148
2021-06-16 10:35:10,B,82.2,4,184
2021-06-16 10:35:10,B,82.05,2,54
2021-06-16 10:35:13,S,82.9,1,83
2021-06-16 10:35:16,S,82.6,2,15
2021-06-16 10:35:16,B,82.2,3,133
2021-06-16 10:35:16,B,81.9,4,110
2021-06-16 10:35:31,S,82.5,1,83
2021-06-16 10:35:31,S,82.6,3,116
2021-06-16 10:35:33,S,82.55,2,15
2021-06-16 10:35:33,B,82.0,6,742
2021-06-16 10:35:37,B,82.0,8,1032
2021-06-16 10:36:09,B,82.0,9,1532
2021-06-16 10:36:14,S,82.6,2,110
2021-06-16 10:36:14,S,82.65,3,70
2021-06-16 10:36:14,S,82.7,1,6
2021-06-16 10:36:14,B,82.3,2,201
2021-06-16 10:36:18,B,82.05,4,220
2021-06-16 10:36:18,B,82.0,10,1552
2021-06-16 10:36:30,S,82.6,3,17
2021-06-16 10:36:30,B,82.3,3,129
2021-06-16 10:36:30,B,82.05,3,137
2021-06-16 10:36:54,B,82.4,1,24
2021-06-16 10:36:54,B,82.3,2,509
2021-06-16 10:37:28,B,82.35,3,197
2021-06-16 10:37:36,B,82.4,3,131
2021-06-16 10:37:36,B,82.35,2,92
2021-06-16 10:38:00,B,82.2,2,209
2021-06-16 10:38:13,S,82.6,2,11
2021-06-16 10:38:13,B,82.35,3,190
2021-06-16 10:39:02,B,82.45,2,30
2021-06-16 10:39:10,B,82.35,4,200
2021-06-16 10:40:09,S,82.5,1,81
2021-06-16 10:40:09,S,82.6,2,13
2021-06-16 10:40:09,S,82.65,2,64
2021-06-16 10:40:09,S,82.75,2,33
2021-06-16 10:41:00,S,82.65,2,33
2021-06-16 10:41:00,S,82.7,2,15
2021-06-16 10:41:15,S,82.85,1,6
2021-06-16 10:41:19,S,82.7,2,30
2021-06-16 10:41:24,S,82.8,4,112
2021-06-16 10:41:28,B,82.55,1,50
2021-06-16 10:41:28,B,82.45,2,25
2021-06-16 10:41:47,S,82.9,2,92
2021-06-16 10:41:47,B,82.55,3,75
2021-06-16 10:41:47,B,82.35,3,98
2021-06-16 10:41:51,B,82.55,2,70
2021-06-16 10:41:51,B,82.35,2,15
2021-06-16 10:42:15,S,82.8,3,106
2021-06-16 10:42:15,B,82.55,3,77
2021-06-16 10:42:15,B,82.5,2,15
2021-06-16 10:42:15,B,82.35,4,143
2021-06-16 10:42:47,S,82.75,2,26
2021-06-16 10:42:47,S,82.9,3,236
2021-06-16 10:42:47,B,82.35,4,138
2021-06-16 10:42:47,B,82.2,3,259
2021-06-16 10:42:47,B,82.15,2,15
2021-06-16 10:42:48,B,82.5,2,20
2021-06-16 10:44:34,B,82.5,1,11
2021-06-16 10:44:34,B,82.45,1,5
2021-06-16 10:44:34,B,82.35,2,49
2021-06-16 10:44:36,S,82.75,2,28
2021-06-16 10:45:49,S,82.95,5,204
2021-06-16 10:45:49,B,82.45,2,19
2021-06-16 10:45:49,B,82.35,3,132
2021-06-16 10:46:01,S,82.75,3,34
2021-06-16 10:46:01,S,82.8,2,59
2021-06-16 10:46:01,S,82.9,2,153
2021-06-16 10:46:02,S,82.85,2,14
2021-06-16 10:46:02,B,82.4,2,9
2021-06-16 10:46:02,B,82.35,3,131
2021-06-16 10:46:19,S,82.7,1,25
2021-06-16 10:46:42,B,82.35,5,147
2021-06-16 10:47:01,B,82.45,3,129
2021-06-16 10:47:17,B,82.45,3,123
2021-06-16 10:47:25,B,82.45,3,121
2021-06-16 10:47:33,S,82.7,1,24
2021-06-16 10:47:33,S,82.8,2,28
2021-06-16 10:47:33,S,82.9,3,152
2021-06-16 10:47:33,B,82.45,3,124
2021-06-16 10:47:34,B,82.45,2,26
2021-06-16 10:47:34,B,82.2,4,309
2021-06-16 10:47:52,B,82.5,1,9
2021-06-16 10:47:59,S,82.95,6,287
2021-06-16 10:47:59,B,82.5,3,81
2021-06-16 10:48:23,S,82.8,3,81
2021-06-16 10:48:23,B,82.3,3,609
2021-06-16 10:49:28,S,82.85,2,32
2021-06-16 10:49:28,S,82.9,2,146
2021-06-16 10:49:28,S,82.95,5,281
2021-06-16 10:49:28,S,83.05,2,8
2021-06-16 10:49:59,S,82.9,1,144
2021-06-16 10:49:59,S,82.95,5,334
2021-06-16 10:49:59,S,83.05,1,2
2021-06-16 10:49:59,B,82.85,1,18
2021-06-16 10:50:01,S,82.9,1,126
2021-06-16 10:50:01,S,82.95,4,229
2021-06-16 10:52:06,B,82.65,2,33
2021-06-16 10:52:33,S,82.7,1,499
2021-06-16 10:52:33,B,82.55,2,33
2021-06-16 10:52:36,B,82.55,1,9
2021-06-16 10:53:05,S,82.95,4,221
2021-06-16 10:53:05,S,83.0,3,358
2021-06-16 10:53:05,B,82.65,2,29
2021-06-16 10:53:05,B,82.55,2,15
2021-06-16 10:53:13,B,82.6,2,109
2021-06-16 10:53:20,S,82.85,1,120
2021-06-16 10:53:20,S,82.9,2,35
2021-06-16 10:53:20,S,83.0,4,364
2021-06-16 10:53:20,S,83.1,4,113
2021-06-16 10:53:20,B,82.75,3,125
2021-06-16 10:53:23,S,82.9,1,97
